File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
ovl_Mir_Ray,F3BC90,F3D6C0,F3BC90,0,1A30,N,80B8D050,80B8EA80,1A30,0,actor,B7
ovl_Obj_Bean,F3D6C0,F400A0,F3D6C0,0,29E0,N,80B8EA80,80B91460,29E0,0,actor,126
ovl_Obj_Blockstop,F400A0,F40230,F400A0,0,190,N,80B91460,80B915F0,190,0,actor,139
ovl_Obj_Bombiwa,F40230,F407A0,F40230,0,570,N,80B915F0,80B91B60,570,0,actor,127
ovl_Obj_Comb,F407A0,F41060,F407A0,0,8C0,N,80B91B60,80B92420,8C0,0,actor,19E
ovl_Obj_Dekujr,F41060,F41740,F41060,0,6E0,N,80B92420,80B92B00,6E0,0,actor,D3
ovl_Obj_Elevator,F41740,F41BD0,F41740,0,490,N,80B92B00,80B92F90,490,0,actor,12B
ovl_Obj_Hamishi,F41BD0,F424A0,F41BD0,0,8D0,N,80B92F90,80B93860,8D0,0,actor,1D2
ovl_Obj_Hana,F424A0,F427A0,F424A0,0,300,N,80B93860,80B93B60,300,0,actor,14F
ovl_Obj_Hsblock,F427A0,F42EA0,F427A0,0,700,N,80B93B60,80B94260,700,0,actor,12D
ovl_Obj_Ice_Poly,F42EA0,F438E0,F42EA0,0,A40,N,80B94260,80B94CA0,A40,0,actor,11E
ovl_Obj_Kibako,F438E0,F44610,F438E0,0,D30,N,80B94CA0,80B959D0,D30,0,actor,110
ovl_Obj_Kibako2,F44610,F44D10,F44610,0,700,N,80B959D0,80B960D0,700,0,actor,1A0
ovl_Obj_Lift,F44D10,F457E0,F44D10,0,AD0,N,80B960D0,80B96BA0,AD0,0,actor,12C
ovl_Obj_Lightswitch,F457E0,F46EB0,F457E0,0,16D0,N,80B96BA0,80B98270,16D0,0,actor,150
ovl_Obj_Makekinsuta,F46EB0,F47150,F46EB0,0,2A0,N,80B98270,80B98510,2A0,0,actor,1CF
ovl_Obj_Makeoshihiki,F47150,F476E0,F47150,0,590,N,80B98510,80B98AA0,590,0,actor,17D
ovl_Obj_Mure,F476E0,F48B80,F476E0,0,14A0,N,80B98AA0,80B99F40,14A0,0,actor,94
ovl_Obj_Mure2,F48B80,F49610,F48B80,0,A90,N,80B99F40,80B9A9D0,A90,0,actor,151
ovl_Obj_Mure3,F49610,F49DC0,F49610,0,7B0,N,80B9A9D0,80B9B180,7B0,0,actor,1AB
ovl_Obj_Oshihiki,F49DC0,F4BC10,F49DC0,0,1E50,N,80B9B180,80B9CFD0,1E50,0,actor,FF
ovl_Obj_Roomtimer,F4BC10,F4BE50,F4BC10,0,240,N,80B9CFD0,80B9D210,240,0,actor,187
ovl_Obj_Switch,F4BE50,F4DEF0,F4BE50,0,20A0,N,80B9D210,80B9F2B0,20A0,0,actor,12A
ovl_Obj_Syokudai,F4DEF0,F4EBD0,F4DEF0,0,CE0,N,80B9F2B0,80B9FFA0,CF0,10,actor,5E
ovl_Obj_Timeblock,F4EBD0,F4F990,F4EBD0,0,DC0,N,80B9FFA0,80BA0D60,DC0,0,actor,1D1
ovl_Obj_Tsubo,F4F990,F50A20,F4F990,0,1090,N,80BA0D60,80BA1DF0,1090,0,actor,111
ovl_Obj_Warp2block,F50A20,F516D0,F50A20,0,CB0,N,80BA1DF0,80BA2AA0,CB0,0,actor,1D6
ovl_Object_Kankyo,F516D0,F54CA0,F516D0,0,35D0,N,80BA2AA0,80BA6070,35D0,0,actor,97
ovl_Oceff_Spot,F54CA0,F55D10,F54CA0,0,1070,N,80BA6070,80BA70E0,1070,0,actor,17E
ovl_Oceff_Storm,F55D10,F579C0,F55D10,0,1CB0,N,80BA70E0,80BA8D90,1CB0,0,actor,18B
ovl_Oceff_Wipe,F579C0,F587E0,F579C0,0,E20,N,80BA8D90,80BA9BB0,E20,0,actor,18A
ovl_Oceff_Wipe2,F587E0,F5A020,F587E0,0,1840,N,80BA9BB0,80BAB3F0,1840,0,actor,198
ovl_Oceff_Wipe3,F5A020,F5B840,F5A020,0,1820,N,80BAB3F0,80BACC10,1820,0,actor,199
ovl_Oceff_Wipe4,F5B840,F5C8F0,F5B840,0,10B0,N,80BACC10,80BADCC0,10B0,0,actor,1CB
ovl_Shot_Sun,F5C8F0,F5D030,F5C8F0,0,740,N,80BADCC0,80BAE400,740,0,actor,183
gameplay_keep,F5E000,FB47B0,F5E000,0,567B0,N,,,,,object,
gameplay_field_keep,FB5000,FC2330,FB5000,0,D330,N,,,,,object,
gameplay_dangeon_keep,FC3000,FDAAF0,FC3000,0,17AF0,N,,,,,object,
gameplay_object_exchange_static,FDB000,FDB010,FDB000,0,10,N,,,,,object,
object_link_boy,FDC000,1013800,FDC000,0,37800,N,,,,,object,
object_link_child,1014000,1040F80,1014000,0,2CF80,N,,,,,object,
object_box,1041000,1047000,1041000,0,6000,N,,,,,object,
object_human,1047000,105A180,1047000,0,13180,N,,,,,object,
object_okuta,105B000,105EC80,105B000,0,3C80,N,,,,,object,
object_poh,105F000,10640E0,105F000,0,50E0,N,,,,,object,
object_wallmaster,1065000,106F070,1065000,0,A070,N,,,,,object,
object_dy_obj,1070000,108D530,1070000,0,1D530,N,,,,,object,
object_firefly,108E000,108F8C0,108E000,0,18C0,N,,,,,object,
object_dodongo,1090000,1099940,1090000,0,9940,N,,,,,object,
object_fire,109A000,109E0A0,109A000,0,40A0,N,,,,,object,
object_niw,109F000,10A1540,109F000,0,2540,N,,,,,object,
object_tite,10A2000,10A5A30,10A2000,0,3A30,N,,,,,object,
object_reeba,10A6000,10A7EF0,10A6000,0,1EF0,N,,,,,object,
object_peehat,10A8000,10A9C90,10A8000,0,1C90,N,,,,,object,
object_kingdodongo,10AA000,10DACE0,10AA000,0,30CE0,N,,,,,object,
object_horse,10DB000,10E8F10,10DB000,0,DF10,N,,,,,object,
object_zf,10E9000,10FF3A0,10E9000,0,163A0,N,,,,,object,
object_goma,1100000,111F600,1100000,0,1F600,N,,,,,object,
object_zl1,1120000,11343C0,1120000,0,143C0,N,,,,,object,
object_gol,1135000,1139220,1135000,0,4220,N,,,,,object,
object_bubble,113A000,113B0C0,113A000,0,10C0,N,,,,,object,
object_dodojr,113C000,113E0F0,113C000,0,20F0,N,,,,,object,
object_torch2,113F000,1143770,113F000,0,4770,N,,,,,object,
object_bl,1144000,1149850,1144000,0,5850,N,,,,,object,
object_tp,114A000,114BCF0,114A000,0,1CF0,N,,,,,object,
object_oA1,114C000,1150710,114C000,0,4710,N,,,,,object,
object_st,1151000,1156BB0,1151000,0,5BB0,N,,,,,object,
object_bw,1157000,1159260,1157000,0,2260,N,,,,,object,
object_ei,115A000,115D420,115A000,0,3420,N,,,,,object,
object_horse_normal,115E000,1167FC0,115E000,0,9FC0,N,,,,,object,
object_oB1,1168000,116E6B0,1168000,0,66B0,N,,,,,object,
object_o_anime,116F000,1171150,116F000,0,2150,N,,,,,object,
object_spot04_objects,1172000,11736C0,1172000,0,16C0,N,,,,,object,
object_ddan_objects,1174000,117C760,1174000,0,8760,N,,,,,object,
object_hidan_objects,117D000,1194D20,117D000,0,17D20,N,,,,,object,
object_horse_ganon,1195000,11A1090,1195000,0,C090,N,,,,,object,
object_oA2,11A2000,11A76D0,11A2000,0,56D0,N,,,,,object,
object_spot00_objects,11A8000,11A9C10,11A8000,0,1C10,N,,,,,object,
object_mb,11AA000,11BE1A0,11AA000,0,141A0,N,,,,,object,
object_bombf,11BF000,11C0A00,11BF000,0,1A00,N,,,,,object,
object_sk2,11C1000,11CF800,11C1000,0,E800,N,,,,,object,
object_oE1,11D0000,11D6810,11D0000,0,6810,N,,,,,object,
object_oE_anime,11D7000,11DC060,11D7000,0,5060,N,,,,,object,
object_oE2,11DD000,11E2A70,11DD000,0,5A70,N,,,,,object,
object_ydan_objects,11E3000,11EC080,11E3000,0,9080,N,,,,,object,
object_gnd,11ED000,1200000,11ED000,0,13000,N,,,,,object,
object_am,1200000,1205B50,1200000,0,5B50,N,,,,,object,
object_dekubaba,1206000,12099C0,1206000,0,39C0,N,,,,,object,
object_oA3,120A000,120C130,120A000,0,2130,N,,,,,object,
object_oA4,120D000,120E730,120D000,0,1730,N,,,,,object,
object_oA5,120F000,12106B0,120F000,0,16B0,N,,,,,object,
object_oA6,1211000,1212A00,1211000,0,1A00,N,,,,,object,
object_oA7,1213000,1214550,1213000,0,1550,N,,,,,object,
object_jj,1215000,1220AC0,1215000,0,BAC0,N,,,,,object,
object_oA8,1221000,12227B0,1221000,0,17B0,N,,,,,object,
object_oA9,1223000,1223520,1223000,0,520,N,,,,,object,
object_oB2,1224000,12280E0,1224000,0,40E0,N,,,,,object,
object_oB3,1229000,122D490,1229000,0,4490,N,,,,,object,
object_oB4,122E000,122F870,122E000,0,1870,N,,,,,object,
object_horse_zelda,1230000,1237160,1230000,0,7160,N,,,,,object,
object_opening_demo1,1238000,123D060,1238000,0,5060,N,,,,,object,
object_warp1,123E000,1240CB0,123E000,0,2CB0,N,,,,,object,
object_b_heart,1241000,1241640,1241000,0,640,N,,,,,object,
object_dekunuts,1242000,1245660,1242000,0,3660,N,,,,,object,
object_oE3,1246000,124D120,1246000,0,7120,N,,,,,object,
object_oE4,124E000,1252FD0,124E000,0,4FD0,N,,,,,object,
object_menkuri_objects,1253000,125BB10,1253000,0,8B10,N,,,,,object,
object_oE5,125C000,12615C0,125C000,0,55C0,N,,,,,object,
object_oE6,1262000,1264E50,1262000,0,2E50,N,,,,,object,
object_oE7,1265000,1267A60,1265000,0,2A60,N,,,,,object,
object_oE8,1268000,126B3D0,1268000,0,33D0,N,,,,,object,
object_oE9,126C000,126EF10,126C000,0,2F10,N,,,,,object,
object_oE10,126F000,12719D0,126F000,0,29D0,N,,,,,object,
object_oE11,1272000,12751F0,1272000,0,31F0,N,,,,,object,
object_oE12,1276000,12797C0,1276000,0,37C0,N,,,,,object,
object_vali,127A000,127E850,127A000,0,4850,N,,,,,object,
object_oA10,127F000,1281EB0,127F000,0,2EB0,N,,,,,object,
object_oA11,1282000,12835C0,1282000,0,15C0,N,,,,,object,
object_mizu_objects,1284000,128F320,1284000,0,B320,N,,,,,object,
object_fhg,1290000,12A21E0,1290000,0,121E0,N,,,,,object,
object_ossan,12A3000,12ACB50,12A3000,0,9B50,N,,,,,object,
object_mori_hineri1,12AD000,12B24F0,12AD000,0,54F0,N,,,,,object,
object_Bb,12B3000,12B4A40,12B3000,0,1A40,N,,,,,object,
object_toki_objects,12B5000,12BD450,12B5000,0,8450,N,,,,,object,
object_yukabyun,12BE000,12BF4F0,12BE000,0,14F0,N,,,,,object,
object_zl2,12C0000,12D0D80,12C0000,0,10D80,N,,,,,object,
object_mjin,12D1000,12D2290,12D1000,0,1290,N,,,,,object,
object_mjin_flash,12D3000,12D4000,12D3000,0,1000,N,,,,,object,
object_mjin_dark,12D4000,12D5000,12D4000,0,1000,N,,,,,object,
object_mjin_flame,12D5000,12D6000,12D5000,0,1000,N,,,,,object,
object_mjin_ice,12D6000,12D7000,12D6000,0,1000,N,,,,,object,
object_mjin_soul,12D7000,12D8000,12D7000,0,1000,N,,,,,object,
object_mjin_wind,12D8000,12D9000,12D8000,0,1000,N,,,,,object,
object_mjin_oka,12D9000,12DAB60,12D9000,0,1B60,N,,,,,object,
object_haka_objects,12DB000,12F86B0,12DB000,0,1D6B0,N,,,,,object,
object_spot06_objects,12F9000,12FBDA0,12F9000,0,2DA0,N,,,,,object,
object_ice_objects,12FC000,1304D50,12FC000,0,8D50,N,,,,,object,
object_relay_objects,1305000,1308630,1305000,0,3630,N,,,,,object,
object_mori_hineri1a,1309000,130C4C0,1309000,0,34C0,N,,,,,object,
object_mori_hineri2,130D000,1311400,130D000,0,4400,N,,,,,object,
object_mori_hineri2a,1312000,13180B0,1312000,0,60B0,N,,,,,object,
object_mori_objects,1319000,1321A10,1319000,0,8A10,N,,,,,object,
object_mori_tex,1322000,132BE00,1322000,0,9E00,N,,,,,object,
object_spot08_obj,132C000,1331600,132C000,0,5600,N,,,,,object,
object_warp2,1332000,1332010,1332000,0,10,N,,,,,object,
object_hata,1333000,1335FE0,1333000,0,2FE0,N,,,,,object,
object_bird,1336000,13381A0,1336000,0,21A0,N,,,,,object,
object_wood02,1339000,13417D0,1339000,0,87D0,N,,,,,object,
object_lightbox,1342000,1343F40,1342000,0,1F40,N,,,,,object,
object_pu_box,1344000,1345600,1344000,0,1600,N,,,,,object,
object_trap,1346000,13483E0,1346000,0,23E0,N,,,,,object,
object_vase,1349000,134A590,1349000,0,1590,N,,,,,object,
object_im,134B000,135D230,134B000,0,12230,N,,,,,object,
object_ta,135E000,136C3F0,135E000,0,E3F0,N,,,,,object,
object_tk,136D000,1378E50,136D000,0,BE50,N,,,,,object,
object_xc,1379000,1395100,1379000,0,1C100,N,,,,,object,
object_vm,1396000,1399F70,1396000,0,3F70,N,,,,,object,
object_bv,139A000,13B91B0,139A000,0,1F1B0,N,,,,,object,
object_hakach_objects,13BA000,13C0AF0,13BA000,0,6AF0,N,,,,,object,
object_efc_crystal_light,13C1000,13C1AA0,13C1000,0,AA0,N,,,,,object,
object_efc_fire_ball,13C2000,13C2D00,13C2000,0,D00,N,,,,,object,
object_efc_flash,13C3000,13C3010,13C3000,0,10,N,,,,,object,
object_efc_lgt_shower,13C4000,13C52D0,13C4000,0,12D0,N,,,,,object,
object_efc_star_field,13C6000,13C77D0,13C6000,0,17D0,N,,,,,object,
object_god_lgt,13C8000,13CC350,13C8000,0,4350,N,,,,,object,
object_light_ring,13CD000,13CE280,13CD000,0,1280,N,,,,,object,
object_triforce_spot,13CF000,13D1910,13CF000,0,2910,N,,,,,object,
object_medal,13D2000,13D7140,13D2000,0,5140,N,,,,,object,
object_bdan_objects,13D8000,13E4D10,13D8000,0,CD10,N,,,,,object,
object_sd,13E5000,13F16E0,13E5000,0,C6E0,N,,,,,object,
object_rd,13F2000,1400FF0,13F2000,0,EFF0,N,,,,,object,
object_po_sisters,1401000,140F3C0,1401000,0,E3C0,N,,,,,object,
object_heavy_object,1410000,1411AE0,1410000,0,1AE0,N,,,,,object,
object_gndd,1412000,1423A00,1412000,0,11A00,N,,,,,object,
object_fd,1424000,1435670,1424000,0,11670,N,,,,,object,
object_du,1436000,1448030,1436000,0,12030,N,,,,,object,
object_fw,1449000,1450DE0,1449000,0,7DE0,N,,,,,object,
object_horse_link_child,1451000,1459B20,1451000,0,8B20,N,,,,,object,
object_spot02_objects,145A000,1470620,145A000,0,16620,N,,,,,object,
object_haka,1471000,1472460,1471000,0,1460,N,,,,,object,
object_ru1,1473000,1486A80,1473000,0,13A80,N,,,,,object,
object_syokudai,1487000,148AC90,1487000,0,3C90,N,,,,,object,
object_fd2,148B000,149CA90,148B000,0,11A90,N,,,,,object,
object_dh,149D000,14A60C0,149D000,0,90C0,N,,,,,object,
object_rl,14A7000,14AEB50,14A7000,0,7B50,N,,,,,object,
object_efc_tw,14AF000,14B02F0,14AF000,0,12F0,N,,,,,object,
object_demo_tre_lgt,14B1000,14B1010,14B1000,0,10,N,,,,,object,
object_gi_key,14B2000,14B2A20,14B2000,0,A20,N,,,,,object,
object_mir_ray,14B3000,14B4D00,14B3000,0,1D00,N,,,,,object,
object_brob,14B5000,14B6AA0,14B5000,0,1AA0,N,,,,,object,
object_gi_jewel,14B7000,14BA680,14B7000,0,3680,N,,,,,object,
object_spot09_obj,14BB000,14D3890,14BB000,0,18890,N,,,,,object,
object_spot18_obj,14D4000,14E0A10,14D4000,0,CA10,N,,,,,object,
object_bdoor,14E1000,14E85C0,14E1000,0,75C0,N,,,,,object,
object_spot17_obj,14E9000,14EA830,14E9000,0,1830,N,,,,,object,
object_shop_dungen,14EB000,14EEA20,14EB000,0,3A20,N,,,,,object,
object_nb,14EF000,15071E0,14EF000,0,181E0,N,,,,,object,
object_mo,1508000,1511070,1508000,0,9070,N,,,,,object,
object_sb,1512000,1514CA0,1512000,0,2CA0,N,,,,,object,
object_gi_melody,1515000,1515D20,1515000,0,D20,N,,,,,object,
object_gi_heart,1516000,15161F0,1516000,0,1F0,N,,,,,object,
object_gi_compass,1517000,1517D10,1517000,0,D10,N,,,,,object,
object_gi_bosskey,1518000,1519010,1518000,0,1010,N,,,,,object,
object_gi_medal,151A000,151F370,151A000,0,5370,N,,,,,object,
object_gi_nuts,1520000,15211C0,1520000,0,11C0,N,,,,,object,
object_sa,1522000,1537230,1522000,0,15230,N,,,,,object,
object_gi_hearts,1538000,15397B0,1538000,0,17B0,N,,,,,object,
object_gi_arrowcase,153A000,153ACB0,153A000,0,CB0,N,,,,,object,
object_gi_bombpouch,153B000,153BE60,153B000,0,E60,N,,,,,object,
object_in,153C000,1554C50,153C000,0,18C50,N,,,,,object,
object_tr,1555000,1567E30,1555000,0,12E30,N,,,,,object,
object_spot16_obj,1568000,1569500,1568000,0,1500,N,,,,,object,
object_oE1s,156A000,1570560,156A000,0,6560,N,,,,,object,
object_oE4s,1571000,1575E00,1571000,0,4E00,N,,,,,object,
object_os_anime,1576000,1580640,1576000,0,A640,N,,,,,object,
object_gi_bottle,1581000,15818F0,1581000,0,8F0,N,,,,,object,
object_gi_stick,1582000,15826C0,1582000,0,6C0,N,,,,,object,
object_gi_map,1583000,1584160,1583000,0,1160,N,,,,,object,
object_oF1d_map,1585000,15955A0,1585000,0,105A0,N,,,,,object,
object_ru2,1596000,15A58D0,1596000,0,F8D0,N,,,,,object,
object_gi_shield_1,15A6000,15A6D50,15A6000,0,D50,N,,,,,object,
object_dekujr,15A7000,15AA510,15A7000,0,3510,N,,,,,object,
object_gi_magicpot,15AB000,15AC1D0,15AB000,0,11D0,N,,,,,object,
object_gi_bomb_1,15AD000,15ADCB0,15AD000,0,CB0,N,,,,,object,
object_oF1s,15AE000,15B68A0,15AE000,0,88A0,N,,,,,object,
object_ma2,15B7000,15C0EF0,15B7000,0,9EF0,N,,,,,object,
object_gi_purse,15C1000,15C2B70,15C1000,0,1B70,N,,,,,object,
object_hni,15C3000,15CDF70,15C3000,0,AF70,N,,,,,object,
object_tw,15CE000,1608FB0,15CE000,0,3AFB0,N,,,,,object,
object_rr,1609000,1609E00,1609000,0,E00,N,,,,,object,
object_bxa,160A000,160CBF0,160A000,0,2BF0,N,,,,,object,
object_anubice,160D000,16109A0,160D000,0,39A0,N,,,,,object,
object_gi_gerudo,1611000,1612340,1611000,0,1340,N,,,,,object,
object_gi_arrow,1613000,1614B10,1613000,0,1B10,N,,,,,object,
object_gi_bomb_2,1615000,16156A0,1615000,0,6A0,N,,,,,object,
object_gi_egg,1616000,1617320,1616000,0,1320,N,,,,,object,
object_gi_scale,1618000,1618DF0,1618000,0,DF0,N,,,,,object,
object_gi_shield_2,1619000,161A070,1619000,0,1070,N,,,,,object,
object_gi_hookshot,161B000,161C560,161B000,0,1560,N,,,,,object,
object_gi_ocarina,161D000,161DBB0,161D000,0,BB0,N,,,,,object,
object_gi_milk,161E000,161F470,161E000,0,1470,N,,,,,object,
object_ma1,1620000,1628D80,1620000,0,8D80,N,,,,,object,
object_ganon,1629000,163A500,1629000,0,11500,N,,,,,object,
object_sst,163B000,1655BB0,163B000,0,1ABB0,N,,,,,object,
object_ny,1656000,1658170,1656000,0,2170,N,,,,,object,
object_fr,1659000,16644B0,1659000,0,B4B0,N,,,,,object,
object_gi_pachinko,1665000,1665C60,1665000,0,C60,N,,,,,object,
object_gi_boomerang,1666000,1666DA0,1666000,0,DA0,N,,,,,object,
object_gi_bow,1667000,1667D30,1667000,0,D30,N,,,,,object,
object_gi_glasses,1668000,1669180,1668000,0,1180,N,,,,,object,
object_gi_liquid,166A000,166B8D0,166A000,0,18D0,N,,,,,object,
object_ani,166C000,1673700,166C000,0,7700,N,,,,,object,
object_demo_6k,1674000,1677BA0,1674000,0,3BA0,N,,,,,object,
object_gi_shield_3,1678000,16792C0,1678000,0,12C0,N,,,,,object,
object_gi_letter,167A000,167AE00,167A000,0,E00,N,,,,,object,
object_spot15_obj,167B000,167CD00,167B000,0,1D00,N,,,,,object,
object_jya_obj,167D000,1699140,167D000,0,1C140,N,,,,,object,
object_gi_clothes,169A000,169B860,169A000,0,1860,N,,,,,object,
object_gi_bean,169C000,169C8C0,169C000,0,8C0,N,,,,,object,
object_gi_fish,169D000,169D950,169D000,0,950,N,,,,,object,
object_gi_saw,169E000,169EB80,169E000,0,B80,N,,,,,object,
object_gi_hammer,169F000,169FCC0,169F000,0,CC0,N,,,,,object,
object_gi_grass,16A0000,16A0C10,16A0000,0,C10,N,,,,,object,
object_gi_longsword,16A1000,16A18C0,16A1000,0,8C0,N,,,,,object,
object_spot01_objects,16A2000,16A4490,16A2000,0,2490,N,,,,,object,
object_md,16A5000,16AF150,16A5000,0,A150,N,,,,,object,
object_km1,16B0000,16B59C0,16B0000,0,59C0,N,,,,,object,
object_kw1,16B6000,16BC8E0,16B6000,0,68E0,N,,,,,object,
object_zo,16BD000,16C9040,16BD000,0,C040,N,,,,,object,
object_kz,16CA000,16D26E0,16CA000,0,86E0,N,,,,,object,
object_umajump,16D3000,16D4470,16D3000,0,1470,N,,,,,object,
object_masterkokiri,16D5000,16D54C0,16D5000,0,4C0,N,,,,,object,
object_masterkokirihead,16D6000,16D8CA0,16D6000,0,2CA0,N,,,,,object,
object_mastergolon,16D9000,16D9110,16D9000,0,110,N,,,,,object,
object_masterzoora,16DA000,16DA7A0,16DA000,0,7A0,N,,,,,object,
object_aob,16DB000,16E06B0,16DB000,0,56B0,N,,,,,object,
object_ik,16E1000,17015D0,16E1000,0,205D0,N,,,,,object,
object_ahg,1702000,17079B0,1702000,0,59B0,N,,,,,object,
object_cne,1708000,170A9D0,1708000,0,29D0,N,,,,,object,
object_gi_niwatori,170B000,170C9F0,170B000,0,19F0,N,,,,,object,
object_skj,170D000,1715E30,170D000,0,8E30,N,,,,,object,
object_gi_bottle_letter,1716000,1716C80,1716000,0,C80,N,,,,,object,
object_bji,1717000,171B190,1717000,0,4190,N,,,,,object,
object_bba,171C000,1720290,171C000,0,4290,N,,,,,object,
object_gi_ocarina_0,1721000,1721C10,1721000,0,C10,N,,,,,object,
object_ds,1722000,1726780,1722000,0,4780,N,,,,,object,
object_ane,1727000,172DFB0,1727000,0,6FB0,N,,,,,object,
object_boj,172E000,1733CC0,172E000,0,5CC0,N,,,,,object,
object_spot03_object,1734000,1735660,1734000,0,1660,N,,,,,object,
object_spot07_object,1736000,173CD30,1736000,0,6D30,N,,,,,object,
object_fz,173D000,17404D0,173D000,0,34D0,N,,,,,object,
object_bob,1741000,1745F20,1741000,0,4F20,N,,,,,object,
object_ge1,1746000,17504B0,1746000,0,A4B0,N,,,,,object,
object_yabusame_point,1751000,1751E50,1751000,0,E50,N,,,,,object,
object_gi_boots_2,1752000,1753BC0,1752000,0,1BC0,N,,,,,object,
object_gi_seed,1754000,1754AC0,1754000,0,AC0,N,,,,,object,
object_gnd_magic,1755000,1756280,1755000,0,1280,N,,,,,object,
object_d_elevator,1757000,1758390,1757000,0,1390,N,,,,,object,
object_d_hsblock,1759000,175A760,1759000,0,1760,N,,,,,object,
object_d_lift,175B000,175C800,175B000,0,1800,N,,,,,object,
object_mamenoki,175D000,175F6E0,175D000,0,26E0,N,,,,,object,
object_goroiwa,1760000,17618A0,1760000,0,18A0,N,,,,,object,
object_toryo,1762000,1769160,1762000,0,7160,N,,,,,object,
object_daiku,176A000,1772870,176A000,0,8870,N,,,,,object,
object_nwc,1773000,1773DA0,1773000,0,DA0,N,,,,,object,
object_blkobj,1774000,1787890,1774000,0,13890,N,,,,,object,
object_gm,1788000,17882D0,1788000,0,2D0,N,,,,,object,
object_ms,1789000,178CDD0,1789000,0,3DD0,N,,,,,object,
object_hs,178D000,1793270,178D000,0,6270,N,,,,,object,
object_ingate,1794000,17951F0,1794000,0,11F0,N,,,,,object,
object_lightswitch,1796000,1798420,1796000,0,2420,N,,,,,object,
object_kusa,1799000,1799380,1799000,0,380,N,,,,,object,
object_tsubo,179A000,179B9F0,179A000,0,19F0,N,,,,,object,
object_gi_gloves,179C000,179D960,179C000,0,1960,N,,,,,object,
object_gi_coin,179E000,179E850,179E000,0,850,N,,,,,object,
object_kanban,179F000,17A07B0,179F000,0,17B0,N,,,,,object,
object_gjyo_objects,17A1000,17A25F0,17A1000,0,15F0,N,,,,,object,
object_owl,17A3000,17B30C0,17A3000,0,100C0,N,,,,,object,
object_mk,17B4000,17B9E00,17B4000,0,5E00,N,,,,,object,
object_fu,17BA000,17C0CA0,17BA000,0,6CA0,N,,,,,object,
object_gi_ki_tan_mask,17C1000,17C1DF0,17C1000,0,DF0,N,,,,,object,
object_gi_redead_mask,17C2000,17C2A90,17C2000,0,A90,N,,,,,object,
object_gi_skj_mask,17C3000,17C3CE0,17C3000,0,CE0,N,,,,,object,
object_gi_rabit_mask,17C4000,17C4F00,17C4000,0,F00,N,,,,,object,
object_gi_truth_mask,17C5000,17C6860,17C5000,0,1860,N,,,,,object,
object_ganon_objects,17C7000,17C8170,17C7000,0,1170,N,,,,,object,
object_siofuki,17C9000,17C9DB0,17C9000,0,DB0,N,,,,,object,
object_stream,17CA000,17CAA80,17CA000,0,A80,N,,,,,object,
object_mm,17CB000,17D3070,17CB000,0,8070,N,,,,,object,
object_fa,17D4000,17D7B90,17D4000,0,3B90,N,,,,,object,
object_os,17D8000,17DC670,17D8000,0,4670,N,,,,,object,
object_gi_eye_lotion,17DD000,17DD970,17DD000,0,970,N,,,,,object,
object_gi_powder,17DE000,17DEB80,17DE000,0,B80,N,,,,,object,
object_gi_mushroom,17DF000,17DFCD0,17DF000,0,CD0,N,,,,,object,
object_gi_ticketstone,17E0000,17E12A0,17E0000,0,12A0,N,,,,,object,
object_gi_brokensword,17E2000,17E2990,17E2000,0,990,N,,,,,object,
object_js,17E3000,17E8F30,17E3000,0,5F30,N,,,,,object,
object_cs,17E9000,17F1550,17E9000,0,8550,N,,,,,object,
object_gi_prescription,17F2000,17F2C20,17F2000,0,C20,N,,,,,object,
object_gi_bracelet,17F3000,17F3BF0,17F3000,0,BF0,N,,,,,object,
object_gi_soldout,17F4000,17F44D0,17F4000,0,4D0,N,,,,,object,
object_gi_frog,17F5000,17F6110,17F5000,0,1110,N,,,,,object,
object_mag,17F7000,1817040,17F7000,0,20040,N,,,,,object,
object_door_gerudo,1818000,18189A0,1818000,0,9A0,N,,,,,object,
object_gt,1819000,182C5F0,1819000,0,135F0,N,,,,,object,
object_efc_erupc,182D000,182F8F0,182D000,0,28F0,N,,,,,object,
object_zl2_anime1,1830000,183B610,1830000,0,B610,N,,,,,object,
object_zl2_anime2,183C000,1846AE0,183C000,0,AAE0,N,,,,,object,
object_gi_golonmask,1847000,18487B0,1847000,0,17B0,N,,,,,object,
object_gi_zoramask,1849000,184A630,1849000,0,1630,N,,,,,object,
object_gi_gerudomask,184B000,184C400,184B000,0,1400,N,,,,,object,
object_ganon2,184D000,1882BF0,184D000,0,35BF0,N,,,,,object,
object_ka,1883000,18897C0,1883000,0,67C0,N,,,,,object,
object_ts,188A000,188EFF0,188A000,0,4FF0,N,,,,,object,
object_zg,188F000,1890200,188F000,0,1200,N,,,,,object,
object_gi_hoverboots,1891000,1892E70,1891000,0,1E70,N,,,,,object,
object_gi_m_arrow,1893000,1893E80,1893000,0,E80,N,,,,,object,
object_ds2,1894000,1898270,1894000,0,4270,N,,,,,object,
object_ec,1899000,18A5930,1899000,0,C930,N,,,,,object,
object_fish,18A6000,18BB5F0,18A6000,0,155F0,N,,,,,object,
object_gi_sutaru,18BC000,18BC650,18BC000,0,650,N,,,,,object,
object_gi_goddess,18BD000,18BDC50,18BD000,0,C50,N,,,,,object,
object_ssh,18BE000,18C3C00,18BE000,0,5C00,N,,,,,object,
